window_start,window_time
21412,2015-10-26 04:36:00
21418,2015-10-26 05:36:00
21424,2015-10-26 06:36:00
21430,2015-10-26 07:36:00
21436,2015-10-26 08:36:00
21442,2015-10-26 09:36:00
21448,2015-10-26 10:36:00
21454,2015-10-26 11:36:00
21460,2015-10-26 12:36:00
21466,2015-10-26 13:36:00
21472,2015-10-26 14:36:00
21478,2015-10-26 15:36:00
21484,2015-10-26 16:36:00
21490,2015-10-26 17:36:00
21496,2015-10-26 18:36:00
21502,2015-10-26 19:36:00
21508,2015-10-26 20:36:00
21514,2015-10-26 21:36:00
21520,2015-10-26 22:36:00
21526,2015-10-26 23:36:00
21532,2015-10-27 00:36:00
21538,2015-10-27 01:36:00
21544,2015-10-27 02:36:00
21550,2015-10-27 03:36:00
21556,2015-10-27 04:36:00
21562,2015-10-27 05:36:00
21568,2015-10-27 06:36:00
21574,2015-10-27 07:36:00
21580,2015-10-27 08:36:00
21586,2015-10-27 09:36:00
21592,2015-10-27 10:36:00
21598,2015-10-27 11:36:00
21604,2015-10-27 12:36:00
21610,2015-10-27 13:36:00
21616,2015-10-27 14:36:00
21622,2015-10-27 15:36:00
21628,2015-10-27 16:36:00
21634,2015-10-27 17:36:00
21640,2015-10-27 18:36:00
21646,2015-10-27 19:36:00
21652,2015-10-27 20:36:00
21658,2015-10-27 21:36:00
21664,2015-10-27 22:36:00
21670,2015-10-27 23:36:00
21676,2015-10-28 00:36:00
21682,2015-10-28 01:36:00
21688,2015-10-28 02:36:00
21694,2015-10-28 03:36:00
21700,2015-10-28 04:36:00
21706,2015-10-28 05:36:00
21712,2015-10-28 06:36:00
21718,2015-10-28 07:36:00
21724,2015-10-28 08:36:00
21730,2015-10-28 09:36:00
21736,2015-10-28 10:36:00
21742,2015-10-28 11:36:00
21748,2015-10-28 12:36:00
21754,2015-10-28 13:36:00
21760,2015-10-28 14:36:00
21766,2015-10-28 15:36:00
21772,2015-10-28 16:36:00
21778,2015-10-28 17:36:00
21784,2015-10-28 18:36:00
21790,2015-10-28 19:36:00
21796,2015-10-28 20:36:00
21802,2015-10-28 21:36:00
21808,2015-10-28 22:36:00
21814,2015-10-28 23:36:00
21820,2015-10-29 00:36:00
21826,2015-10-29 01:36:00
21832,2015-10-29 02:36:00
21838,2015-10-29 03:36:00
21844,2015-10-29 04:36:00
21850,2015-10-29 05:36:00
21856,2015-10-29 06:36:00
21862,2015-10-29 07:36:00
21868,2015-10-29 08:36:00
21874,2015-10-29 09:36:00
21880,2015-10-29 10:36:00
21886,2015-10-29 11:36:00
21892,2015-10-29 12:36:00
21898,2015-10-29 13:36:00
21904,2015-10-29 14:36:00
21910,2015-10-29 15:36:00
21916,2015-10-29 16:36:00
21922,2015-10-29 17:36:00
21928,2015-10-29 18:36:00
21934,2015-10-29 19:36:00
21940,2015-10-29 20:36:00
21946,2015-10-29 21:36:00
21952,2015-10-29 22:36:00
21958,2015-10-29 23:36:00
21964,2015-10-30 00:36:00
21970,2015-10-30 01:36:00
21976,2015-10-30 02:36:00
21982,2015-10-30 03:36:00
21988,2015-10-30 04:36:00
21994,2015-10-30 05:36:00
22000,2015-10-30 06:36:00
22006,2015-10-30 07:36:00
22012,2015-10-30 08:36:00
22018,2015-10-30 09:36:00
22024,2015-10-30 10:36:00
22030,2015-10-30 11:36:00
22036,2015-10-30 12:36:00
22042,2015-10-30 13:36:00
22048,2015-10-30 14:36:00
22054,2015-10-30 15:36:00
22060,2015-10-30 16:36:00
22066,2015-10-30 17:36:00
22072,2015-10-30 18:36:00
22078,2015-10-30 19:36:00
22084,2015-10-30 20:36:00
22090,2015-10-30 21:36:00
22096,2015-10-30 22:36:00
22102,2015-10-30 23:36:00
22108,2015-10-31 00:36:00
22114,2015-10-31 01:36:00
22120,2015-10-31 02:36:00
22126,2015-10-31 03:36:00
22132,2015-10-31 04:36:00
22138,2015-10-31 05:36:00
22144,2015-10-31 06:36:00
22150,2015-10-31 07:36:00
22156,2015-10-31 08:36:00
22162,2015-10-31 09:36:00
22168,2015-10-31 10:36:00
22174,2015-10-31 11:36:00
22180,2015-10-31 12:36:00
22186,2015-10-31 13:36:00
22192,2015-10-31 14:36:00
22198,2015-10-31 15:36:00
22204,2015-10-31 16:36:00
22210,2015-10-31 17:36:00
22216,2015-10-31 18:36:00
22222,2015-10-31 19:36:00
22228,2015-10-31 20:36:00
22234,2015-10-31 21:36:00
22240,2015-10-31 22:36:00
22246,2015-10-31 23:36:00
22252,2015-11-01 00:36:00
22258,2015-11-01 01:36:00
22264,2015-11-01 02:36:00
22270,2015-11-01 03:36:00
22276,2015-11-01 04:36:00
22282,2015-11-01 05:36:00
22288,2015-11-01 06:36:00
22294,2015-11-01 07:36:00
22300,2015-11-01 08:36:00
22306,2015-11-01 09:36:00
22312,2015-11-01 10:36:00
22318,2015-11-01 11:36:00
22324,2015-11-01 12:36:00
22330,2015-11-01 13:36:00
22336,2015-11-01 14:36:00
22342,2015-11-01 15:36:00
22348,2015-11-01 16:36:00
22354,2015-11-01 17:36:00
22360,2015-11-01 18:36:00
22366,2015-11-01 19:36:00
22372,2015-11-01 20:36:00
22378,2015-11-01 21:36:00
22384,2015-11-01 22:36:00
22390,2015-11-01 23:36:00
22396,2015-11-02 00:36:00
22402,2015-11-02 01:36:00
22408,2015-11-02 02:36:00
22414,2015-11-02 03:36:00
22420,2015-11-02 04:36:00
22426,2015-11-02 05:36:00
22432,2015-11-02 06:36:00
22438,2015-11-02 07:36:00
22444,2015-11-02 08:36:00
22450,2015-11-02 09:36:00
22456,2015-11-02 10:36:00
22462,2015-11-02 11:36:00
22468,2015-11-02 12:36:00
22474,2015-11-02 13:36:00
22480,2015-11-02 14:36:00
22486,2015-11-02 15:36:00
22492,2015-11-02 16:36:00
22498,2015-11-02 17:36:00
22504,2015-11-02 18:36:00
22510,2015-11-02 19:36:00
22516,2015-11-02 20:36:00
22522,2015-11-02 21:36:00
22528,2015-11-02 22:36:00
22534,2015-11-02 23:36:00
22540,2015-11-03 00:36:00
22546,2015-11-03 01:36:00
22552,2015-11-03 02:36:00
22558,2015-11-03 03:36:00
22564,2015-11-03 04:36:00
22570,2015-11-03 05:36:00
22576,2015-11-03 06:36:00
22582,2015-11-03 07:36:00
22588,2015-11-03 08:36:00
22594,2015-11-03 09:36:00
22600,2015-11-03 10:36:00
22606,2015-11-03 11:36:00
22612,2015-11-03 12:36:00
22618,2015-11-03 13:36:00
22624,2015-11-03 14:36:00
22630,2015-11-03 15:36:00
22636,2015-11-03 16:36:00
22642,2015-11-03 17:36:00
22648,2015-11-03 18:36:00
22654,2015-11-03 19:36:00
22660,2015-11-03 20:36:00
22666,2015-11-03 21:36:00
22672,2015-11-03 22:36:00
22678,2015-11-03 23:36:00
22684,2015-11-04 00:36:00
22690,2015-11-04 01:36:00
22696,2015-11-04 02:36:00
22702,2015-11-04 03:36:00
22708,2015-11-04 04:36:00
22714,2015-11-04 05:36:00
22720,2015-11-04 06:36:00
22726,2015-11-04 07:36:00
22732,2015-11-04 08:36:00
22738,2015-11-04 09:36:00
22744,2015-11-04 10:36:00
22750,2015-11-04 11:36:00
22756,2015-11-04 12:36:00
22762,2015-11-04 13:36:00
22768,2015-11-04 14:36:00
22774,2015-11-04 15:36:00
22780,2015-11-04 16:36:00
22786,2015-11-04 17:36:00
22792,2015-11-04 18:36:00
22798,2015-11-04 19:36:00
22804,2015-11-04 20:36:00
22810,2015-11-04 21:36:00
22816,2015-11-04 22:36:00
22822,2015-11-04 23:36:00
22828,2015-11-05 00:36:00
22834,2015-11-05 01:36:00
22840,2015-11-05 02:36:00
22846,2015-11-05 03:36:00
22852,2015-11-05 04:36:00
22858,2015-11-05 05:36:00
22864,2015-11-05 06:36:00
22870,2015-11-05 07:36:00
22876,2015-11-05 08:36:00
22882,2015-11-05 09:36:00
22888,2015-11-05 10:36:00
22894,2015-11-05 11:36:00
22900,2015-11-05 12:36:00
22906,2015-11-05 13:36:00
22912,2015-11-05 14:36:00
22918,2015-11-05 15:36:00
22924,2015-11-05 16:36:00
22930,2015-11-05 17:36:00
22936,2015-11-05 18:36:00
22942,2015-11-05 19:36:00
22948,2015-11-05 20:36:00
22954,2015-11-05 21:36:00
22960,2015-11-05 22:36:00
22966,2015-11-05 23:36:00
22972,2015-11-06 00:36:00
22978,2015-11-06 01:36:00
22984,2015-11-06 02:36:00
22990,2015-11-06 03:36:00
22996,2015-11-06 04:36:00
23002,2015-11-06 05:36:00
23008,2015-11-06 06:36:00
23014,2015-11-06 07:36:00
23020,2015-11-06 08:36:00
23026,2015-11-06 09:36:00
23032,2015-11-06 10:36:00
23038,2015-11-06 11:36:00
23044,2015-11-06 12:36:00
23050,2015-11-06 13:36:00
23056,2015-11-06 14:36:00
23062,2015-11-06 15:36:00
23068,2015-11-06 16:36:00
23074,2015-11-06 17:36:00
23080,2015-11-06 18:36:00
23086,2015-11-06 19:36:00
23092,2015-11-06 20:36:00
23098,2015-11-06 21:36:00
23104,2015-11-06 22:36:00
23110,2015-11-06 23:36:00
23116,2015-11-07 00:36:00
23122,2015-11-07 01:36:00
23128,2015-11-07 02:36:00
23134,2015-11-07 03:36:00
23140,2015-11-07 04:36:00
23146,2015-11-07 05:36:00
23152,2015-11-07 06:36:00
23158,2015-11-07 07:36:00
23164,2015-11-07 08:36:00
23170,2015-11-07 09:36:00
23176,2015-11-07 10:36:00
23182,2015-11-07 11:36:00
23188,2015-11-07 12:36:00
23194,2015-11-07 13:36:00
23200,2015-11-07 14:36:00
23206,2015-11-07 15:36:00
23212,2015-11-07 16:36:00
23218,2015-11-07 17:36:00
23224,2015-11-07 18:36:00
23230,2015-11-07 19:36:00
23236,2015-11-07 20:36:00
23242,2015-11-07 21:36:00
23248,2015-11-07 22:36:00
23254,2015-11-07 23:36:00
23260,2015-11-08 00:36:00
23266,2015-11-08 01:36:00
23272,2015-11-08 02:36:00
23278,2015-11-08 03:36:00
23284,2015-11-08 04:36:00
23290,2015-11-08 05:36:00
23296,2015-11-08 06:36:00
23302,2015-11-08 07:36:00
23308,2015-11-08 08:36:00
23314,2015-11-08 09:36:00
23320,2015-11-08 10:36:00
23326,2015-11-08 11:36:00
23332,2015-11-08 12:36:00
23338,2015-11-08 13:36:00
23344,2015-11-08 14:36:00
23350,2015-11-08 15:36:00
23356,2015-11-08 16:36:00
23362,2015-11-08 17:36:00
23368,2015-11-08 18:36:00
23374,2015-11-08 19:36:00
23380,2015-11-08 20:36:00
23386,2015-11-08 21:36:00
23392,2015-11-08 22:36:00
23398,2015-11-08 23:36:00
23404,2015-11-09 00:36:00
23410,2015-11-09 01:36:00
23416,2015-11-09 02:36:00
23422,2015-11-09 03:36:00
23428,2015-11-09 04:36:00
23434,2015-11-09 05:36:00
23440,2015-11-09 06:36:00
23446,2015-11-09 07:36:00
23452,2015-11-09 08:36:00
23458,2015-11-09 09:36:00
23464,2015-11-09 10:36:00
23470,2015-11-09 11:36:00
23476,2015-11-09 12:36:00
23482,2015-11-09 13:36:00
23488,2015-11-09 14:36:00
23494,2015-11-09 15:36:00
23500,2015-11-09 16:36:00
23506,2015-11-09 17:36:00
23512,2015-11-09 18:36:00
23518,2015-11-09 19:36:00
23524,2015-11-09 20:36:00
23530,2015-11-09 21:36:00
23536,2015-11-09 22:36:00
23542,2015-11-09 23:36:00
23548,2015-11-10 00:36:00
23554,2015-11-10 01:36:00
23560,2015-11-10 02:36:00
23566,2015-11-10 03:36:00
23572,2015-11-10 04:36:00
23578,2015-11-10 05:36:00
23584,2015-11-10 06:36:00
23590,2015-11-10 07:36:00
23596,2015-11-10 08:36:00
23602,2015-11-10 09:36:00
23608,2015-11-10 10:36:00
23614,2015-11-10 11:36:00
23620,2015-11-10 12:36:00
23626,2015-11-10 13:36:00
23632,2015-11-10 14:36:00
23638,2015-11-10 15:36:00
23644,2015-11-10 16:36:00
23650,2015-11-10 17:36:00
23656,2015-11-10 18:36:00
23662,2015-11-10 19:36:00
23668,2015-11-10 20:36:00
23674,2015-11-10 21:36:00
23680,2015-11-10 22:36:00
23686,2015-11-10 23:36:00
23692,2015-11-11 00:36:00
23698,2015-11-11 01:36:00
23704,2015-11-11 02:36:00
23710,2015-11-11 03:36:00
23716,2015-11-11 04:36:00
23722,2015-11-11 05:36:00
23728,2015-11-11 06:36:00
23734,2015-11-11 07:36:00
23740,2015-11-11 08:36:00
23746,2015-11-11 09:36:00
23752,2015-11-11 10:36:00
23758,2015-11-11 11:36:00
23764,2015-11-11 12:36:00
23770,2015-11-11 13:36:00
23776,2015-11-11 14:36:00
23782,2015-11-11 15:36:00
23788,2015-11-11 16:36:00
23794,2015-11-11 17:36:00
23800,2015-11-11 18:36:00
23806,2015-11-11 19:36:00
23812,2015-11-11 20:36:00
23818,2015-11-11 21:36:00
23824,2015-11-11 22:36:00
23830,2015-11-11 23:36:00
23836,2015-11-12 00:36:00
23842,2015-11-12 01:36:00
23848,2015-11-12 02:36:00
23854,2015-11-12 03:36:00
23860,2015-11-12 04:36:00
23866,2015-11-12 05:36:00
23872,2015-11-12 06:36:00
23878,2015-11-12 07:36:00
23884,2015-11-12 08:36:00
23890,2015-11-12 09:36:00
23896,2015-11-12 10:36:00
23902,2015-11-12 11:36:00
23908,2015-11-12 12:36:00
23914,2015-11-12 13:36:00
23920,2015-11-12 14:36:00
23926,2015-11-12 15:36:00
23932,2015-11-12 16:36:00
23938,2015-11-12 17:36:00
23944,2015-11-12 18:36:00
23950,2015-11-12 19:36:00
23956,2015-11-12 20:36:00
23962,2015-11-12 21:36:00
23968,2015-11-12 22:36:00
23974,2015-11-12 23:36:00
23980,2015-11-13 00:36:00
23986,2015-11-13 01:36:00
23992,2015-11-13 02:36:00
23998,2015-11-13 03:36:00
24004,2015-11-13 04:36:00
24010,2015-11-13 05:36:00
24016,2015-11-13 06:36:00
24022,2015-11-13 07:36:00
24028,2015-11-13 08:36:00
24034,2015-11-13 09:36:00
24040,2015-11-13 10:36:00
24046,2015-11-13 11:36:00
24052,2015-11-13 12:36:00
24058,2015-11-13 13:36:00
24064,2015-11-13 14:36:00
24070,2015-11-13 15:36:00
24076,2015-11-13 16:36:00
24082,2015-11-13 17:36:00
24088,2015-11-13 18:36:00
24094,2015-11-13 19:36:00
24100,2015-11-13 20:36:00
24106,2015-11-13 21:36:00
24112,2015-11-13 22:36:00
24118,2015-11-13 23:36:00
24124,2015-11-14 00:36:00
24130,2015-11-14 01:36:00
24136,2015-11-14 02:36:00
24142,2015-11-14 03:36:00
24148,2015-11-14 04:36:00
24154,2015-11-14 05:36:00
24160,2015-11-14 06:36:00
24166,2015-11-14 07:36:00
24172,2015-11-14 08:36:00
24178,2015-11-14 09:36:00
24184,2015-11-14 10:36:00
24190,2015-11-14 11:36:00
24196,2015-11-14 12:36:00
24202,2015-11-14 13:36:00
24208,2015-11-14 14:36:00
24214,2015-11-14 15:36:00
24220,2015-11-14 16:36:00
24226,2015-11-14 17:36:00
24232,2015-11-14 18:36:00
24238,2015-11-14 19:36:00
24244,2015-11-14 20:36:00
24250,2015-11-14 21:36:00
24256,2015-11-14 22:36:00
24262,2015-11-14 23:36:00
24268,2015-11-15 00:36:00
24274,2015-11-15 01:36:00
24280,2015-11-15 02:36:00
24286,2015-11-15 03:36:00
24292,2015-11-15 04:36:00
24298,2015-11-15 05:36:00
24304,2015-11-15 06:36:00
24310,2015-11-15 07:36:00
24316,2015-11-15 08:36:00
24322,2015-11-15 09:36:00
24328,2015-11-15 10:36:00
24334,2015-11-15 11:36:00
24340,2015-11-15 12:36:00
24346,2015-11-15 13:36:00
24352,2015-11-15 14:36:00
24358,2015-11-15 15:36:00
24364,2015-11-15 16:36:00
24370,2015-11-15 17:36:00
24376,2015-11-15 18:36:00
24382,2015-11-15 19:36:00
24388,2015-11-15 20:36:00
24394,2015-11-15 21:36:00
24400,2015-11-15 22:36:00
24406,2015-11-15 23:36:00
24412,2015-11-16 00:36:00
24418,2015-11-16 01:36:00
24424,2015-11-16 02:36:00
24430,2015-11-16 03:36:00
24436,2015-11-16 04:36:00
24442,2015-11-16 05:36:00
24448,2015-11-16 06:36:00
24454,2015-11-16 07:36:00
24460,2015-11-16 08:36:00
24466,2015-11-16 09:36:00
24472,2015-11-16 10:36:00
24478,2015-11-16 11:36:00
24484,2015-11-16 12:36:00
24490,2015-11-16 13:36:00
24496,2015-11-16 14:36:00
24502,2015-11-16 15:36:00
24508,2015-11-16 16:36:00
24514,2015-11-16 17:36:00
24520,2015-11-16 18:36:00
24526,2015-11-16 19:36:00
24532,2015-11-16 20:36:00
24538,2015-11-16 21:36:00
24544,2015-11-16 22:36:00
24550,2015-11-16 23:36:00
24556,2015-11-17 00:36:00
24562,2015-11-17 01:36:00
24568,2015-11-17 02:36:00
24574,2015-11-17 03:36:00
24580,2015-11-17 04:36:00
24586,2015-11-17 05:36:00
24592,2015-11-17 06:36:00
24598,2015-11-17 07:36:00
24604,2015-11-17 08:36:00
24610,2015-11-17 09:36:00
24616,2015-11-17 10:36:00
24622,2015-11-17 11:36:00
24628,2015-11-17 12:36:00
24634,2015-11-17 13:36:00
24640,2015-11-17 14:36:00
24646,2015-11-17 15:36:00
24652,2015-11-17 16:36:00
24658,2015-11-17 17:36:00
24664,2015-11-17 18:36:00
24670,2015-11-17 19:36:00
24676,2015-11-17 20:36:00
24682,2015-11-17 21:36:00
24688,2015-11-17 22:36:00
24694,2015-11-17 23:36:00
24700,2015-11-18 00:36:00
24706,2015-11-18 01:36:00
24712,2015-11-18 02:36:00
24718,2015-11-18 03:36:00
24724,2015-11-18 04:36:00
24730,2015-11-18 05:36:00
24736,2015-11-18 06:36:00
24742,2015-11-18 07:36:00
24748,2015-11-18 08:36:00
24754,2015-11-18 09:36:00
24760,2015-11-18 10:36:00
24766,2015-11-18 11:36:00
24772,2015-11-18 12:36:00
24778,2015-11-18 13:36:00
24784,2015-11-18 14:36:00
24790,2015-11-18 15:36:00
24796,2015-11-18 16:36:00
24802,2015-11-18 17:36:00
24808,2015-11-18 18:36:00
24814,2015-11-18 19:36:00
24820,2015-11-18 20:36:00
24826,2015-11-18 21:36:00
24832,2015-11-18 22:36:00
24838,2015-11-18 23:36:00
24844,2015-11-19 00:36:00
24850,2015-11-19 01:36:00
24856,2015-11-19 02:36:00
24862,2015-11-19 03:36:00
24868,2015-11-19 04:36:00
24874,2015-11-19 05:36:00
24880,2015-11-19 06:36:00
24886,2015-11-19 07:36:00
24892,2015-11-19 08:36:00
24898,2015-11-19 09:36:00
24904,2015-11-19 10:36:00
24910,2015-11-19 11:36:00
24916,2015-11-19 12:36:00
24922,2015-11-19 13:36:00
24928,2015-11-19 14:36:00
24934,2015-11-19 15:36:00
24940,2015-11-19 16:36:00
24946,2015-11-19 17:36:00
24952,2015-11-19 18:36:00
24958,2015-11-19 19:36:00
24964,2015-11-19 20:36:00
24970,2015-11-19 21:36:00
24976,2015-11-19 22:36:00
24982,2015-11-19 23:36:00
24988,2015-11-20 00:36:00
24994,2015-11-20 01:36:00
25000,2015-11-20 02:36:00
25006,2015-11-20 03:36:00
25012,2015-11-20 04:36:00
25018,2015-11-20 05:36:00
25024,2015-11-20 06:36:00
25030,2015-11-20 07:36:00
25036,2015-11-20 08:36:00
25042,2015-11-20 09:36:00
25048,2015-11-20 10:36:00
25054,2015-11-20 11:36:00
25060,2015-11-20 12:36:00
25066,2015-11-20 13:36:00
25072,2015-11-20 14:36:00
25078,2015-11-20 15:36:00
25084,2015-11-20 16:36:00
25090,2015-11-20 17:36:00
25096,2015-11-20 18:36:00
25102,2015-11-20 19:36:00
25108,2015-11-20 20:36:00
25114,2015-11-20 21:36:00
25120,2015-11-20 22:36:00
25126,2015-11-20 23:36:00
25132,2015-11-21 00:36:00
25138,2015-11-21 01:36:00
25144,2015-11-21 02:36:00
25150,2015-11-21 03:36:00
25156,2015-11-21 04:36:00
25162,2015-11-21 05:36:00
25168,2015-11-21 06:36:00
25174,2015-11-21 07:36:00
25180,2015-11-21 08:36:00
25186,2015-11-21 09:36:00
25192,2015-11-21 10:36:00
25198,2015-11-21 11:36:00
25204,2015-11-21 12:36:00
25210,2015-11-21 13:36:00
25216,2015-11-21 14:36:00
25222,2015-11-21 15:36:00
25228,2015-11-21 16:36:00
25234,2015-11-21 17:36:00
25240,2015-11-21 18:36:00
25246,2015-11-21 19:36:00
25252,2015-11-21 20:36:00
25258,2015-11-21 21:36:00
25264,2015-11-21 22:36:00
25270,2015-11-21 23:36:00
25276,2015-11-22 00:36:00
25282,2015-11-22 01:36:00
25288,2015-11-22 02:36:00
25294,2015-11-22 03:36:00
25300,2015-11-22 04:36:00
25306,2015-11-22 05:36:00
25312,2015-11-22 06:36:00
25318,2015-11-22 07:36:00
25324,2015-11-22 08:36:00
25330,2015-11-22 09:36:00
25336,2015-11-22 10:36:00
25342,2015-11-22 11:36:00
25348,2015-11-22 12:36:00
25354,2015-11-22 13:36:00
25360,2015-11-22 14:36:00
25366,2015-11-22 15:36:00
25372,2015-11-22 16:36:00
25378,2015-11-22 17:36:00
25384,2015-11-22 18:36:00
25390,2015-11-22 19:36:00
25396,2015-11-22 20:36:00
25402,2015-11-22 21:36:00
25408,2015-11-22 22:36:00
25414,2015-11-22 23:36:00
25420,2015-11-23 00:36:00
25426,2015-11-23 01:36:00
25432,2015-11-23 02:36:00
25438,2015-11-23 03:36:00
25444,2015-11-23 04:36:00
25450,2015-11-23 05:36:00
25456,2015-11-23 06:36:00
25462,2015-11-23 07:36:00
25468,2015-11-23 08:36:00
25474,2015-11-23 09:36:00
25480,2015-11-23 10:36:00
25486,2015-11-23 11:36:00
25492,2015-11-23 12:36:00
25498,2015-11-23 13:36:00
25504,2015-11-23 14:36:00
25510,2015-11-23 15:36:00
25516,2015-11-23 16:36:00
25522,2015-11-23 17:36:00
25528,2015-11-23 18:36:00
25534,2015-11-23 19:36:00
25540,2015-11-23 20:36:00
25546,2015-11-23 21:36:00
25552,2015-11-23 22:36:00
25558,2015-11-23 23:36:00
25564,2015-11-24 00:36:00
25570,2015-11-24 01:36:00
25576,2015-11-24 02:36:00
25582,2015-11-24 03:36:00
25588,2015-11-24 04:36:00
25594,2015-11-24 05:36:00
25600,2015-11-24 06:36:00
25606,2015-11-24 07:36:00
25612,2015-11-24 08:36:00
25618,2015-11-24 09:36:00
25624,2015-11-24 10:36:00
25630,2015-11-24 11:36:00
25636,2015-11-24 12:36:00
25642,2015-11-24 13:36:00
25648,2015-11-24 14:36:00
